Averages of samples taken
"Root Mean Square", "Peak to Peak", Date
0.04007519975267207,0.029209465469242496,0.15976349476559007,0.6411438767770382,0.24587399337447102,0.38129835597920425,0.47288264599822993,10-14-2018
0.041713095137479575,0.030971678897833352,0.5673084714719082,0.3916686804837315,0.35395929987573116,0.29456671112146166,0.3919439073472114,10-13-2018
0.06835114586785976,0.015024368744661912,0.6463249330248347,0.6316498268479163,0.42751196526280055,0.65263747914447,0.6103857515113758,10-12-2018
0.013024876137163426,0.016582137908278432,0.28002428361651377,0.3549448944145801,0.5888256713230174,0.30357454903080217,0.24943484625331258,10-11-2018
0.012941792291545986,0.042542260316833905,0.17325481427237027,0.2806526240593212,0.4230904880813683,0.13380653888663602,0.14026331046955084,10-10-2018
0.06073555700291632,0.060458163190665146,0.3928849246488382,0.4648145726708738,0.4908503386421267,0.4909675207038323,0.19497653647503424,10-10-2018
0.027283491180029075,0.011899012840837938,0.3200034372879107,0.5698685149813421,0.3017421340322812,0.25711639077683673,0.11133974326103108,10-08-2018
0.055927776552555354,0.027343055478114817,0.4477404131259707,0.1688269738486178,0.18099928413309446,0.28856019183417103,0.5631594134427308,10-07-2018
0.06276832023534198,0.012536995369028874,0.47172348741840564,0.5027086328760394,0.5206941465096392,0.45190289014867857,0.5702591965423639,10-06-2018
0.021231232776721228,0.04540562052033869,0.27643285319524546,0.634223039590678,0.37292332328022193,0.6335391710080229,0.31126508787108453,10-05-2018
0.03366193131062031,0.012716100090427375,0.6496633988516439,0.10993975596033563,0.3053123612159897,0.12727089992661403,0.15061474889325038,10-04-2018
0.06276832023534198,0.012536995369028874,0.47172348741840564,0.5027086328760394,0.5206941465096392,0.45190289014867857,0.5702591965423639,10-03-2018
0.021231232776721228,0.04540562052033869,0.27643285319524546,0.634223039590678,0.37292332328022193,0.6335391710080229,0.31126508787108453,10-02-2018
0.03366193131062031,0.012716100090427375,0.6496633988516439,0.10993975596033563,0.3053123612159897,0.12727089992661403,0.15061474889325038,10-01-2018
0.01920826023615583,0.06697785466341506,0.5095025804396758,0.16553780525670048,0.1385634740481751,0.5161529099104063,0.2884059906570039,09-29-2018
0.06493343390207336,0.04222623227151288,0.197728404658555,0.16723701604833943,0.6037145315406098,0.6445017107289824,0.5034762567510069,09-28-2018
0.020938261481153905,0.04832217471604912,0.6492609947956665,0.12142850957119727,0.5217339101034908,0.41716310418946745,0.41337572954051893,09-27-2018
0.01464521778005302,0.030715306799732583,0.5241108570900168,0.6552317546744792,0.13153941184806398,0.23820613681935532,0.37908459341565737,09-26-2018
0.0600166083770331,0.015490611597720864,0.19334624405791356,0.6353121104702606,0.47335378257250504,0.5723062468497745,0.6711825534749878,09-25-2018
0.06056817259378303,0.05160247463041963,0.670788798699773,0.2685676974451629,0.22641850026543392,0.5739764044445361,0.25014811519434205,09-24-2018
0.06798454125122971,0.0484102197903937,0.6018643387514325,0.22953745507892337,0.12384322503193575,0.11083651029512274,0.32412965582436276,09-23-2018
0.05210157834147608,0.02574907498044264,0.36473602363433144,0.19454312188822365,0.5178631353897506,0.6207510173349339,0.253945259249664,09-22-2018
0.04326836274676855,0.03089267611645713,0.5952601296910429,0.3095428883618983,0.5444094425329247,0.10775356451823347,0.3900276360863868,09-21-2018
0.05195711681910767,0.035748156264176316,0.6696032129639763,0.4719702291134594,0.5106334640219189,0.22774619799889997,0.2828896560779665,09-20-2018
0.06446364730239403,0.04430412805497422,0.2426602847573276,0.15839424448921774,0.4852963419249947,0.3420244799099178,0.590683379788826,09-19-2018
0.06984072012357032,0.03679171866063161,0.41398813028855763,0.2454048313926703,0.18473886246335153,0.11376401060189248,0.6169927958540812,09-18-2018
0.04918712707224212,0.01476166923547019,0.23684199979397208,0.5270384590139846,0.44762908437696447,0.11728659110027972,0.5262408309447086,09-17-2018
0.05354303760767379,0.011543529152527232,0.6900892069439274,0.34742873352721804,0.2804256618396655,0.23135349873083738,0.33427902033592094,09-16-2018
0.059003991401192356,0.030963093721700342,0.4249210040977418,0.28343673219313126,0.4892608134957984,0.37487229022125945,0.17809668750637808,09-15-2018
0.04007519975267207,0.029209465469242496,0.15976349476559007,0.6411438767770382,0.24587399337447102,0.38129835597920425,0.47288264599822993,09-14-2018
0.041713095137479575,0.030971678897833352,0.5673084714719082,0.3916686804837315,0.35395929987573116,0.29456671112146166,0.3919439073472114,09-13-2018
0.06835114586785976,0.015024368744661912,0.6463249330248347,0.6316498268479163,0.42751196526280055,0.65263747914447,0.6103857515113758,09-12-2018
0.013024876137163426,0.016582137908278432,0.28002428361651377,0.3549448944145801,0.5888256713230174,0.30357454903080217,0.24943484625331258,09-11-2018
0.012941792291545986,0.042542260316833905,0.17325481427237027,0.2806526240593212,0.4230904880813683,0.13380653888663602,0.14026331046955084,09-10-2018
0.06073555700291632,0.060458163190665146,0.3928849246488382,0.4648145726708738,0.4908503386421267,0.4909675207038323,0.19497653647503424,09-09-2018
0.027283491180029075,0.011899012840837938,0.3200034372879107,0.5698685149813421,0.3017421340322812,0.25711639077683673,0.11133974326103108,09-08-2018
0.055927776552555354,0.027343055478114817,0.4477404131259707,0.1688269738486178,0.18099928413309446,0.28856019183417103,0.5631594134427308,09-07-2018
0.06276832023534198,0.012536995369028874,0.47172348741840564,0.5027086328760394,0.5206941465096392,0.45190289014867857,0.5702591965423639,09-06-2018
0.021231232776721228,0.04540562052033869,0.27643285319524546,0.634223039590678,0.37292332328022193,0.6335391710080229,0.31126508787108453,09-05-2018
0.03366193131062031,0.012716100090427375,0.6496633988516439,0.10993975596033563,0.3053123612159897,0.12727089992661403,0.15061474889325038,09-04-2018
0.05195711681910767,0.035748156264176316,0.6696032129639763,0.4719702291134594,0.5106334640219189,0.22774619799889997,0.2828896560779665,09-03-2018
0.06446364730239403,0.04430412805497422,0.2426602847573276,0.15839424448921774,0.4852963419249947,0.3420244799099178,0.590683379788826,09-02-2018
0.06984072012357032,0.03679171866063161,0.41398813028855763,0.2454048313926703,0.18473886246335153,0.11376401060189248,0.6169927958540812,09-01-2018
0.0684530006130383,0.06223805879076764,0.5479630624293323,0.15863718729841342,0.3939939743033021,0.25883847074161104,0.20888227072149695,08-31-2018
0.03501350961811392,0.05898512862550597,0.15782436841841196,0.5560875395638496,0.12866937860608865,0.5044971309014731,0.5675712993702784,08-30-2018
0.01920826023615583,0.06697785466341506,0.5095025804396758,0.16553780525670048,0.1385634740481751,0.5161529099104063,0.2884059906570039,08-29-2018
0.06493343390207336,0.04222623227151288,0.197728404658555,0.16723701604833943,0.6037145315406098,0.6445017107289824,0.5034762567510069,08-28-2018
0.020938261481153905,0.04832217471604912,0.6492609947956665,0.12142850957119727,0.5217339101034908,0.41716310418946745,0.41337572954051893,08-27-2018
0.01464521778005302,0.030715306799732583,0.5241108570900168,0.6552317546744792,0.13153941184806398,0.23820613681935532,0.37908459341565737,08-26-2018
0.0600166083770331,0.015490611597720864,0.19334624405791356,0.6353121104702606,0.47335378257250504,0.5723062468497745,0.6711825534749878,08-25-2018
0.06056817259378303,0.05160247463041963,0.670788798699773,0.2685676974451629,0.22641850026543392,0.5739764044445361,0.25014811519434205,08-24-2018
0.06798454125122971,0.0484102197903937,0.6018643387514325,0.22953745507892337,0.12384322503193575,0.11083651029512274,0.32412965582436276,08-23-2018
0.05210157834147608,0.02574907498044264,0.36473602363433144,0.19454312188822365,0.5178631353897506,0.6207510173349339,0.253945259249664,08-22-2018
0.04326836274676855,0.03089267611645713,0.5952601296910429,0.3095428883618983,0.5444094425329247,0.10775356451823347,0.3900276360863868,08-21-2018
0.015419967221705837,0.04253268685258561,0.46348957720012074,0.5474226965903023,0.2042268071930773,0.32929603300273097,0.5305109344370827,08-20-2018
0.06802064428566335,0.04479115003840926,0.19443678013151927,0.3506416826755656,0.134347087440229,0.482067734027228,0.5812600783463274,08-19-2018
0.05681048405450895,0.043000385060670776,0.20724665765661304,0.22981550003631468,0.5842301041920116,0.6929711274036467,0.5986432651021578,08-18-2018
0.05257653228602878,0.02011424662268891,0.18838644602945548,0.48723127866880866,0.3535088466890638,0.3781871085673487,0.5630101998374247,08-17-2018
0.052754366482420406,0.06231404651899162,0.19452895425000286,0.6069755598737594,0.17487811280002974,0.16897095167316556,0.4683695220264412,08-16-2018
0.039326695632349626,0.03922393673053629,0.6625497295195593,0.22188802976980604,0.44351227721005426,0.5172123531230589,0.5394916090410254,08-15-2018
0.04402542833652722,0.06562805696814077,0.4979197950743188,0.2389595560105901,0.20408579116548808,0.5520089546762655,0.6510299531274698,08-14-2018
0.04809505599097305,0.04497024069156165,0.2877546636151762,0.18440476890100194,0.6327779858278757,0.28754945405609633,0.1630733138502352,08-13-2018
0.01890007150315946,0.05634160017630561,0.27914996765284794,0.24219306129387067,0.611748795058358,0.24757353430934112,0.6382985841051712,08-12-2018
0.06469638343254547,0.0639701058598638,0.5941698180112343,0.4435590420429666,0.46593083768405563,0.6600886521268667,0.5133604679811099,08-11-2018
0.03602750734837714,0.04205677051785846,0.11499655492457075,0.42701672142421887,0.495551302245021,0.34798933416878775,0.4170714190968555,08-10-2018
0.04312717572704862,0.012682389389405644,0.13563334527048876,0.11785278667349466,0.1901399497195736,0.6449997504301418,0.4296562308226767,08-09-2018
0.036693843076928016,0.016982936475066802,0.6136804781095835,0.5182478248776308,0.4273482552386193,0.10401916091633015,0.6235469073980466,08-08-2018
0.03657595527584021,0.014213798827556513,0.3662591605935529,0.6409847272985144,0.27490640633378216,0.3276389185015687,0.3593453833739356,08-07-2018
0.04591508744262097,0.040604752792604795,0.17473585515758866,0.6885477084327715,0.5189925629296669,0.22935873847859894,0.6242506739282905,08-06-2018
0.04029125284747315,0.018215903534939622,0.23022087213020442,0.3555598406180317,0.6447078484324363,0.21268002532496277,0.6691485566713127,08-05-2018
0.05466619551847899,0.014043888304506787,0.13309566522133548,0.6419472569278803,0.21407050207681907,0.6653825585058291,0.2175521194009436,08-04-2018
0.06228817728225885,0.04178066550948013,0.4662068504968032,0.25418804299048414,0.18680645381133013,0.40616732644877096,0.3544725548364914,08-03-2018
0.06687602091955581,0.054627116869168615,0.3157493977454218,0.5168883095389145,0.25301370954680313,0.32510564515945883,0.136960226362415,08-02-2018
0.06751070600429768,0.019006931253089984,0.38748758384539317,0.38440460913623076,0.5423363857378266,0.44905416572540624,0.5220420682704766,08-01-2018
0.023746002712538662,0.024977059136058594,0.10582961636525992,0.1583037092386121,0.3521951068961171,0.5454286590751807,0.252286014987965,07-31-2018
0.026183007498775612,0.026281936735073133,0.5362662206399459,0.2675189880511741,0.46825419429515946,0.1339044618542728,0.3232354542821626,07-30-2018
0.04876261475640205,0.014558426031839412,0.1379680605559508,0.22014805782917646,0.38270874437210856,0.2968439406332807,0.5053754758173991,07-29-2018
0.06747152991644705,0.037585795906824225,0.27371836116371223,0.40851490129811363,0.4384096333517504,0.64431618427635,0.14420575371209315,07-28-2018
0.06731129963222442,0.03529978517082452,0.27940331810151153,0.18700945639747135,0.13897202637317768,0.6404171664360259,0.10824313187065877,07-27-2018
0.050955793397157854,0.04362523890887079,0.15551599515397388,0.47316235367147175,0.6273272127585915,0.40934452800380583,0.32621151534967247,07-26-2018
0.02105183524719679,0.02346668753288077,0.296527865070017,0.2511161816668143,0.31345692235042577,0.25939202060180133,0.29171710826029995,07-25-2018
0.02078924726453142,0.03277905512700087,0.5853709578995864,0.45269991758220385,0.2750848151856178,0.30686487032800125,0.47214218653829054,07-24-2018
0.04917313406582385,0.037771640101106195,0.10232475488633196,0.645947085328411,0.43162500357783185,0.20142468211955178,0.30699122647639754,07-23-2018
0.02759719809655279,0.036547219141609695,0.36605726194484345,0.28530653996435884,0.4077496812603655,0.44774717019904653,0.5299590058953565,07-22-2018
0.012354338600371415,0.021600674250150928,0.5762352144950679,0.3812333579159023,0.6680304560510896,0.4240364727757967,0.19448017518115823,07-21-2018
0.03496595825473335,0.01033436722629746,0.698518421542589,0.48738511801498274,0.48636542629170043,0.18815921465591434,0.3916016115457661,07-20-2018
0.025094312158458795,0.025076376134514574,0.5814054628046711,0.46280084363978025,0.2191815440860618,0.4735950715596252,0.6046595935624854,07-19-2018
0.033985570310324786,0.05621423849383422,0.14772946312335852,0.17667257373058215,0.4157696517283711,0.4062397752292932,0.4693339257390481,07-18-2018
0.4724585140475744,0.3276145921062099,2.4430877832914484,2.4453799152373135,2.2080043965613063,2.4356159104804824,2.974326577693552,07-17-2018
0.4944838606470861,0.30336043448332567,2.2226047594910048,2.412791650901744,2.752755695914514,2.9647299373853655,2.4034461753513563,07-16-2018
0.47078670821090773,0.406229754318855,2.3908098670873335,2.5756799580847667,2.9375750672896994,2.945160596215736,2.2644452396684214,07-15-2018
0.324807748004377,0.3529687586953208,2.819295508701358,2.6674413647948665,2.236442930028772,2.698883372132771,2.40440262597741,07-14-2018
0.4374030982779934,0.37532913061301487,2.365451182428748,2.230906824205763,2.983266541627904,2.77838240145143,2.7095870928512658,07-13-2018
0.32234406778325775,0.34994752361750103,2.6146547916848335,2.4536209412671344,2.5461437828298714,2.554888957945348,2.924073998476629,07-12-2018
0.4965798084030425,0.3400699268466819,2.417643312608954,2.3339569129356703,2.3985216037352006,2.688432254729086,2.6816278614074216,07-11-2018
0.4317864453138647,0.43879813236721965,2.5653660113404997,2.370346749340642,2.928625485359496,2.6787456203574775,2.244317171452788,07-10-2018
0.45540385770156394,0.4790516299990536,2.9911859908466556,2.7931524574311846,2.6028806158371434,2.250900025760381,2.69772780893928,07-09-2018
0.4760121968671319,0.3830666588497317,2.9162061767371763,2.845954323835932,2.6754175597815046,2.6608869865244,2.2303797387510973,07-08-2018
0.46798023747366824,0.3513714576242688,2.689486205936769,2.2679960542936604,2.816544141622482,2.8639401490662193,2.3633412857619738,07-07-2018
0.3428525245880484,0.3820797552618197,2.6917433428680226,2.5632671787630885,2.456305600099275,2.4806025041912587,2.7507151046526372,07-06-2018
0.38975752035592975,0.34274684850728493,2.8950384744396405,2.82326294548567,2.566138060644059,2.723649965659294,2.7617494231908815,07-05-2018
0.47737165656623126,0.4161775218791771,2.389929663071684,2.8487611802571937,2.816221323457048,2.2551794042762787,2.5523766330556503,07-04-2018
0.3431391349688439,0.39926364087055766,2.372215450971893,2.4219525031020477,2.5338598524837845,2.9752303327312735,2.6992931754157237,07-03-2018
0.3224340237694609,0.49455180688383227,2.248120991543592,2.538101223343198,2.5566146794010005,2.6693570016301926,2.604453984897317,07-02-2018
0.3294601210399365,0.30678608784536704,2.6787352702379756,2.623962429030138,2.408466762428059,2.684470465123312,2.763131201262283,07-01-2018
0.32310257669551806,0.49782071982790055,2.5970013473335163,2.5337743723326063,2.3096545010501157,2.555728312947352,2.9751577458633034,06-30-2018
0.3711095154881008,0.3941624975814393,2.5346974346864326,2.7872028705469383,2.9247886655763424,2.7521935843586673,2.554314829540853,06-29-2018
0.3446599198764399,0.4465261367800224,2.5566861747409977,2.750330929768671,2.345272837979139,2.5511872612218838,2.3256155564187986,06-28-2018
0.44687174672902163,0.44493058091847093,2.768806574940048,2.5021750840301342,2.810577666724975,2.3760035717598393,2.670961226337326,06-27-2018
0.30430340354942054,0.33680729161380835,2.6916969029726445,2.5017613437791377,2.9852329548930925,2.967691960856117,2.3840552609464902,06-26-2018
0.48139823554083533,0.39182177255743994,2.9888850315251285,2.7143021524263835,2.826285049496362,2.9631220736483934,2.501253844641308,06-25-2018
0.49058742324040716,0.33952452052735993,2.378351358960182,2.4978067003243813,2.9925926546421735,2.5260395055143956,2.6214710611740806,06-24-2018
0.49373999075407426,0.48867927786525345,2.2479370702323345,2.782770993789887,2.4007257789972933,2.907522225863742,2.864071729395361,06-23-2018
0.3527798471715385,0.46570473062246204,2.521924837455688,2.9903078788936477,2.632440950086653,2.8327546993908204,2.6731319354865244,06-22-2018
0.43898260289111735,0.45988780745687075,2.2243744245093735,2.943131496463689,2.5299123087485818,2.5320752571192098,2.2244451426077365,06-21-2018
0.49727396688952513,0.3236656999212893,2.8993284933295063,2.7037781325711236,2.6700879328219527,2.284305263893711,2.943438625252324,06-20-2018
0.42325919978768944,0.4833393425001425,2.5118387527801715,2.4999014761040925,2.875032911916669,2.3812919514907094,2.9277338354762783,06-19-2018
0.43874310600182553,0.43342192832010884,2.9337522216107654,2.3832363118321234,2.7423634859042054,2.7859787900481026,2.2049210438488163,06-18-2018
0.39640612954845467,0.3777951933573186,2.5864541905030154,2.797307707063085,2.435085530705527,2.429613182811048,2.4745244133060185,06-17-2018
0.34496279131811997,0.3276628185244018,2.5569833697244486,2.540233636106969,2.5298187593562234,2.4921988244739386,2.5371619487389654,06-16-2018
0.3092218907300755,0.3002802763052548,2.453027645497653,2.5024841105504123,2.2580024986458875,2.474188238988948,2.5302310816251543,06-15-2018
0.3290343317056988,0.3030110837182423,2.567134278978037,2.4532583728017943,2.4642486414434015,2.2351117266430647,2.3972243155915804,06-14-2018
0.3376476157069983,0.32053734102242193,2.3954046178033845,2.282475642627003,2.534480388928633,2.57386453850804,2.377546867914407,06-13-2018
0.33176251810180507,0.31653696095842043,2.4231467154576256,2.479833434793183,2.5357342329880552,2.58729244553928,2.5994136328651263,06-12-2018
0.3090378848820034,0.33829827552128733,2.3933052869689573,2.42673577967624,2.2198285805022113,2.3025240815124643,2.421300949074164,06-11-2018
0.3044659012235026,0.3454727753328327,2.352880036743341,2.4857873441023934,2.3722353835295666,2.5581938795350236,2.5574408510101962,06-10-2018
0.31035905503448546,0.33475758311480686,2.4318190402042443,2.267797939810533,2.5186293950056724,2.45065740376038,2.4539540569736826,06-09-2018
0.34475819379516287,0.30385147908964427,2.386735897715972,2.2859617145272884,2.414462102128896,2.485935013031459,2.4876816641446795,06-08-2018
0.32436447517090355,0.33880129646852836,2.3160020126958494,2.554553636087667,2.4651719608972367,2.415651657319003,2.564133096276892,06-07-2018
0.30709711928819916,0.33950344207998745,2.2019626538391717,2.4958966423300244,2.2443669887538253,2.2705254848140153,2.5741323362918664,06-06-2018
0.3369564304382997,0.31889379990124644,2.598080955313522,2.5109443434315035,2.2872655628794765,2.487160212975877,2.3454337021435667,06-05-2018
0.33488356471001585,0.3489393949431981,2.2178776916855822,2.439798709119319,2.3478229881162207,2.36776418556263,2.2912342233345426,06-04-2018
0.34253972009904776,0.3004612649374708,2.561613153331203,2.468902584220304,2.316393305924562,2.2046661082016286,2.203721195199363,06-03-2018
0.34066558005364306,0.3346071930003185,2.206067629050406,2.5589878954524847,2.3610883900253565,2.5097876853323284,2.4886002758604726,06-02-2018
0.32761148012264335,0.3085556381358342,2.3990361151750026,2.4929897748000007,2.339529209543519,2.3348057927773054,2.247440641352638,06-01-2018
0.3157928014338339,0.34448714173977313,2.235243245601482,2.2151945066670584,2.210530102787203,2.324207017585817,2.374656801685814,05-31-2018
0.3473167110787999,0.33410434593211824,2.3929780541145442,2.458507916433152,2.3750781688726117,2.422840904386035,2.253151370703541,05-30-2018
0.3103692602469482,0.30353170243535776,2.4445050765292495,2.5926325402957966,2.263459531296818,2.4728090149866158,2.3026107834818577,05-29-2018
0.3303994050175387,0.3238576917262488,2.5031372937024674,2.455708855987303,2.4660766676396007,2.4750765410818967,2.307272630722951,05-28-2018
0.30599434001128556,0.34570146301417337,2.329284051260958,2.334881572282643,2.4210186857971148,2.571192382572174,2.401363081546239,05-27-2018
0.32516372070549493,0.3217399990661635,2.5760083111990735,2.533942337436701,2.400299434820068,2.3655531945540225,2.499807739185339,05-26-2018
0.3445709237487152,0.30952789787107976,2.520280354382946,2.409171694293368,2.579982312430184,2.2971882387883173,2.5526767478281975,05-25-2018
0.3444766952870053,0.3061509231004159,2.5629624483031197,2.307091381879662,2.515712528821527,2.4456988770626835,2.573415029615268,05-24-2018
0.3360445771757228,0.34176384474837457,2.2859515249956255,2.2353625926381198,2.5245547949279126,2.2050601217547645,2.2502060723286204,05-23-2018
0.31410795348063836,0.325059320668437,2.5609673896503824,2.207896416112817,2.5233491261655523,2.54070042748659,2.539591116255932,05-22-2018
0.3102722694331563,0.31422965505276373,2.283303736160863,2.352677707541306,2.3716962613422963,2.4347359269559763,2.24302016787041,05-21-2018
0.30570604876503876,0.3359078089416371,2.360500113105701,2.3264698249660687,2.5952543124264307,2.5073391682322494,2.506753965189803,05-20-2018
0.3062867917395124,0.33322888961906616,2.5869516795640384,2.3044635812780645,2.3202006849997368,2.2534563876550298,2.5467556260600492,05-19-2018
0.3267629588103983,0.3207583356403898,2.2113679554803705,2.5927003301113736,2.267275833125499,2.3069363685389925,2.464691520935124,05-18-2018
0.32656101680595123,0.347104778099567,2.4463694083424476,2.237325288024817,2.474940510726814,2.3969397672137593,2.5241872151063225,05-17-2018
0.19016271727123749,0.2669153454842062,2.081412963513437,1.9596529346912706,2.1642348440615864,2.1614542340814262,1.9339111852349262,05-16-2018
0.23563503207806463,0.19939444490890723,1.885661312310533,2.1692410409740637,1.8463021216386495,2.1356232463577767,1.9575234379269963,05-15-2018
0.2910298142182401,0.26344415088567513,1.9541615172507365,2.165750453981609,1.8681443374633853,1.825224700771874,1.9647870173000817,05-14-2018
0.26806346805768017,0.21385580288303002,2.1461197548959285,2.09816662137857,2.0212229549152325,1.935646833255571,1.9857150217670931,05-13-2018
0.2235177558765713,0.21292145112304367,1.9819027115412715,1.9760595646254115,2.1419277535844654,1.9981672934071377,2.1305128082267077,05-12-2018
0.2674766604569689,0.2756889783498272,2.027558931349121,1.883290234667887,2.153177776530399,2.117091200493066,1.855181990197975,05-11-2018
0.23751502679621753,0.2673898852549243,1.8109206542703333,2.1814635674063894,2.069016230648051,1.8589199116761077,1.8735720621183305,05-10-2018
0.25358034491588827,0.2840835942409997,2.1311931286978467,1.8746082191110862,1.8910517492223724,2.019692495751101,1.9896290274547628,05-09-2018
0.23574755369841116,0.24072603967479564,2.002294872490325,2.1496446691004416,2.0968006719343437,1.8202314544995422,2.131457441108202,05-08-2018
0.20431699846305013,0.21102373219250523,2.0139933250652162,2.0517164307156346,2.1077054968148308,1.90564536888893,1.9304565810612253,05-07-2018
0.20004496130832056,0.18861240001199417,2.1078975613994837,1.8768480687470859,1.8237012557794086,2.027005716563759,1.8910304679686547,05-06-2018
0.27162590387999175,0.23998410267135573,1.8916480397590436,1.8359498823684401,2.0542724180930567,1.8688200872801484,2.0860271130754486,05-05-2018
0.27718942152537046,0.21879234660472002,2.0949437422846153,2.1308333574377927,2.15726436335541,1.8337198747889991,2.1018875565687556,05-04-2018
0.26585210383156543,0.24292731224141412,1.815380404641209,2.124675203596603,1.9085659820548013,1.8716987899007815,2.1564981074637677,05-03-2018
0.2894323490032533,0.2931094463441185,1.8726025239059794,1.868392566209837,1.8763402541284044,2.1547493287135553,1.8545600709457515,05-02-2018
0.29587969177863305,0.22708922335198478,1.905347795215546,1.8346328802559566,1.8696358085641234,2.084585718165793,1.9853140379636316,05-01-2018
0.21018666244156398,0.28581763733492427,2.1000638278442674,2.087119931401935,1.8713201547886371,1.868333362690937,1.9129183619643726,04-30-2018
0.2745530409478393,0.24893920132724168,2.103928990208253,1.9716665662531525,2.0812517162915922,1.8528747496552957,2.1606127958511614,04-29-2018
0.2345676046322432,0.21763091305444207,2.1776800554592928,1.9633866459103633,2.023490214125874,2.158728086438712,1.9646106668406618,04-28-2018
0.2409705268354502,0.24121688034482103,1.9772055740724082,1.9196143158805055,1.8813727893398249,1.9822945702456618,2.0238894485587644,04-27-2018
0.18766681062742338,0.18958028986530032,1.924594811997993,1.9914730307914725,1.8609323720115478,2.120071763396442,2.1198986900228225,04-26-2018
0.2924226078452329,0.18733836177942845,1.9534118561409914,2.197491357718314,2.193492205980365,1.9064646007997403,2.1501159385763424,04-25-2018
0.21478544041437542,0.2954843281311076,2.1893641157298056,2.1372852498164905,2.08990313569746,2.1291395490334284,1.8318820194678613,04-24-2018
0.24924170934362758,0.2055462631502945,1.8825758562794905,1.9694639664874072,2.145175650480064,1.917499210905739,2.0394381000893085,04-23-2018
0.20368277008660624,0.23247305448921832,1.928910530976071,2.0354162937150835,1.845185353362709,1.8880228050616634,2.113681662027427,04-22-2018
0.2901692499979839,0.23646266035349134,2.1423618640887936,2.014066580063642,2.0460327861156964,2.100434006285645,2.0432962350042314,04-21-2018
0.1993496867868501,0.2099512321215654,1.979765945109299,1.8776759500941074,2.1976488513313885,1.9533871909946303,2.034048989521069,04-20-2018
0.18408459315180684,0.24288062138097372,1.921811611040067,2.0905173282451917,1.8521696195395454,1.87482628764133,2.061567378357413,04-19-2018
0.29733962209087267,0.20106270261761067,1.924809396156074,2.0766392127158295,2.15472861016474,1.8956938885454357,1.857147558741748,04-18-2018
0.2527701499510562,0.22568447997924868,1.9869609607992322,1.9243745646377215,1.9578838713288622,2.0218765975227107,2.178504864898422,04-17-2018
0.2730232338671967,0.24987510268977114,1.891813607944223,1.9540246790466018,2.1654840052099997,2.168122951162534,1.9277972665349776,04-16-2018
0.07904678265171108,0.11861938286609222,0.8027773515352418,1.0032790283657422,1.3156103360727687,1.044897105361015,1.1961789551050848,04-15-2018
0.0968304014636211,0.10838483853619976,1.1504640799441714,0.8689146035635573,0.7546927314075934,1.0785259010429862,0.7724389827794257,04-14-2018
0.09116141018873292,0.08299102000110645,0.7912540769921165,1.7762489692190218,1.6319456750621195,1.094309049999206,1.0376317052290387,04-13-2018
0.17047498702002695,0.07003214509242697,1.2093604105298823,1.2190493332790244,0.8460386370117231,0.8467340651454214,1.1634203127078084,04-12-2018
0.17395563062733477,0.14040045538606316,1.6848647721990475,1.7135788618738603,1.2878844514337309,1.3075834807210964,1.1768667644844697,04-11-2018
0.07295406725102496,0.1338342437712346,1.1763552901980174,1.449698056241826,1.740366459679169,1.3180651260498648,1.5273373502117065,04-10-2018
0.15278343245534615,0.09321773449396124,1.2587371814499102,1.2678906778394061,1.4928479518903637,1.4756860144159156,0.8119392845397007,04-09-2018
